"","Season","TeamName","TeamID","Score","Opponent_Score","FGM","Opponent_FGM","FGA","Opponent_FGA","FGM3","Opponent_FGM3","FGA3","Opponent_FGA3","FTM","Opponent_FTM","FTA","Opponent_FTA","OR","Opponent_OR","DR","Opponent_DR","Ast","Opponent_Ast","TO","Opponent_TO","Stl","Opponent_Stl","Blk","Opponent_Blk","PF","Opponent_PF","FG_Percentage","Opponent_FG_Percentage","Three_Percentage","Opponent_Three_Percentage","FT_Percentage","Opponent_FT_Percentage","TS_Percentage","Opponent_TS_Percentage","EffectiveFG_Percentage","Opponent_EffectiveFG_Percentage","Possessions","Opponent_Possessions","Offensive_Efficiency","Opponent_Offensive_Efficiency","Defensive_Efficiency","Opponent_Defensive_Efficiency","Efficiency_Margin","Opponent_Efficiency_Margin","Turnover_Percentage","Opponent_Turnover_Percentage","OR_Percentage","Opponent_OR_Percentage","DR_Percentage","Opponent_DR_Percentage","Win_Percentage","Adjusted_Score","Adjusted_Opponent_Score","Adjusted_FGM","Adjusted_Opponent_FGM","Adjusted_FGA","Adjusted_Opponent_FGA","Adjusted_FGM3","Adjusted_Opponent_FGM3","Adjusted_FGA3","Adjusted_Opponent_FGA3","Adjusted_FTM","Adjusted_Opponent_FTM","Adjusted_FTA","Adjusted_Opponent_FTA","Adjusted_OR","Adjusted_Opponent_OR","Adjusted_DR","Adjusted_Opponent_DR","Adjusted_Ast","Adjusted_Opponent_Ast","Adjusted_TO","Adjusted_Opponent_TO","Adjusted_Stl","Adjusted_Opponent_Stl","Adjusted_Blk","Adjusted_Opponent_Blk","Adjusted_PF","Adjusted_Opponent_PF","Adjusted_FG_Percentage","Adjusted_Opponent_FG_Percentage","Adjusted_Three_Percentage","Adjusted_Opponent_Three_Percentage","Adjusted_TS_Percentage","Adjusted_Opponent_TS_Percentage","Adjusted_EffectiveFG_Percentage","Adjusted_Opponent_EffectiveFG_Percentage","Adjusted_Possessions","Adjusted_Opponent_Possessions","Adjusted_Offensive_Efficiency","Adjusted_Opponent_Offensive_Efficiency","Adjusted_Defensive_Efficiency","Adjusted_Opponent_Defensive_Efficiency","Adjusted_Efficiency_Margin","Adjusted_Opponent_Efficiency_Margin","Adjusted_Turnover_Percentage","Adjusted_Opponent_Turnover_Percentage","Adjusted_OR_Percentage","Adjusted_Opponent_OR_Percentage","Adjusted_DR_Percentage","Adjusted_Opponent_DR_Percentage","Adjusted_Tempo","Adjusted_Opponent_Tempo","NumberOfTournamentWins"
"158",2012,"Lamar",1249,72.625,65.875,25.375,24,59.09375,56.71875,4.25,5,12.8125,14.6875,17.625,12.875,24.34375,19.1875,13.96875,11.0625,25.25,23.4375,12.4375,12,12.125,14.03125,7.875,5.21875,4.375,3.875,17.53125,18.625,0.433604122007666,0.425580354514449,0.338035450319132,0.327675839417515,0.723216712774461,0.667112338127494,0.52430545056538,0.506868973159456,0.469872219403388,0.469411702197964,67.96125,68.13,106.913362553899,96.3908548754141,96.3908548754141,106.913362553899,10.5225076784846,-10.5225076784846,0.147501517184967,0.177796801560374,0.364618494725089,0.301804073129224,0.698195926870776,0.635381505274911,0.65625,71.9408274610308,66.5631067911552,25.0434212823988,24.125672099482,58.6028568391643,56.2048379117098,4.57356720435262,5.57423917417041,13.6223714568052,15.5450006964008,17.2804176918806,12.7375234180207,23.2950920647151,17.9775382757496,13.476879241266,10.6807046501967,24.3314222227649,23.2697959880114,12.3196048680127,12.2166686114991,11.1436228724049,13.2683580406522,7.644789853524,4.78144397456517,4.19984258699637,3.64058105451563,16.93916604607,18.1630680327503,0.431321382683084,0.432135734595078,0.341627794469391,0.345916159356776,0.526812201589694,0.521235766948068,0.470987138320221,0.48178286116308,66.5194409787778,66.7026081434952,108.173461588981,99.5530837219485,99.5530837219485,108.173461588981,8.62037786703299,-8.62037786703299,0.139237283466709,0.172007150018631,0.357606765153885,0.301974651678447,0.698025348321553,0.642393234846115,67.2917606241124,66.7670102681765,0
"159",2012,"Lehigh",1250,75.625,65.40625,25.75,23.1875,57.8125,55.5625,7.40625,5.96875,20.875,17.90625,16.71875,13.0625,21.59375,18.5,10.84375,10.21875,24.71875,23.65625,13,13.0625,11.53125,14.6875,7.8125,5.6875,2.90625,3.84375,17.78125,18.75,0.448308456401108,0.418242154661544,0.36257614300124,0.326474829817915,0.770202403863489,0.689701707966226,0.563940299565829,0.513509285912162,0.513368345655416,0.472580508478359,68.00125,68.17125,111.471151146572,95.772219984808,95.772219984808,111.471151146572,15.6989311617643,-15.6989311617643,0.145533704814791,0.18809706317126,0.313235066359742,0.289793370239535,0.710206629760465,0.686764933640258,0.78125,75.0641317064333,67.7030204573279,25.6931169785307,24.0474096900207,57.9661714865215,56.7873072961775,7.10960145037613,5.96254445731749,19.9815862722502,17.9832155932467,16.5682962989958,13.645656619969,21.8012569653067,19.7146804462593,11.3535133604518,11.2488547061751,24.4317160912399,23.5849716084939,12.7827075091922,13.3080535281191,12.5946361098427,14.7389282095565,7.73752298588368,6.44682273121655,3.21514036813193,4.27218973090146,18.1174652110632,18.5616661844595,0.445919298852014,0.423936542598111,0.360717464859589,0.321276295063512,0.556954072673037,0.516342722349026,0.508043374389446,0.476687103173298,68.7998473006474,68.951840195913,109.262234964912,97.9527985363021,97.9527985363021,109.262234964912,11.3094364286102,-11.3094364286102,0.156961665119634,0.185061352857602,0.323098733320484,0.312839351934843,0.687160648065158,0.676901266679516,68.4334852858865,65.6659106064024,1
"160",2012,"LIU Brooklyn",1254,81.8787878787879,77.3333333333333,27.2121212121212,30.2727272727273,57.2727272727273,68.030303030303,6.57575757575758,6.24242424242424,17.8484848484848,19.030303030303,20.8787878787879,10.5454545454545,28.5454545454545,15.1818181818182,11.8787878787879,13.7878787878788,26.7575757575758,22.3030303030303,14.8484848484848,15.4848484848485,16.1818181818182,13.8484848484848,6.06060606060606,8.63636363636364,3.3030303030303,3.96969696969697,15.7878787878788,23.5757575757576,0.475853777565316,0.447220504719051,0.369320185240534,0.324971059307668,0.729047630019955,0.703374202380441,0.587521123549835,0.519552389989758,0.533647489826528,0.493753547685108,74.1357575757576,74.7709090909091,110.401695205938,103.331882122112,103.331882122112,110.401695205938,7.06981308382553,-7.06981308382553,0.187750074869168,0.156775996908846,0.347707818961779,0.337619524645332,0.662380475354668,0.652292181038221,0.757575757575758,80.4725370008952,77.2611184236115,27.2842232610542,30.0698730237386,57.9290271539291,66.8625746025777,6.47153971144956,6.34056599383802,17.843207565752,19.1603574667747,19.4325507673374,10.7808063822964,26.6436558815393,15.4753238106124,11.7858979774353,13.0254513112753,26.583453513683,22.6754991527926,14.5999067660812,15.4074206096196,15.2285937668712,13.1854686008495,5.85877877922187,8.23476489848203,3.3144926950596,4.32919364670584,15.5416180756583,22.1882698597639,0.472576527179674,0.452364306506392,0.364574717685006,0.330485985068203,0.578462226271684,0.526793749832589,0.528625380909716,0.500728508527896,73.0949315312423,73.8317343688214,109.913632693543,104.658609777677,104.658609777677,109.913632693543,5.25502291586587,-5.25502291586587,0.177851700629756,0.151451151422924,0.341471665370632,0.325630409345085,0.674369590654915,0.658528334629368,73.8001004208156,66.6663788048067,0
"161",2012,"Long Beach St",1253,73.7741935483871,64.6129032258064,25.5806451612903,23.8387096774194,54.9354838709677,56.741935483871,6.61290322580645,6.16129032258065,18.4516129032258,18.0322580645161,16,10.7741935483871,23.8387096774194,15.5161290322581,11.2903225806452,11.2258064516129,24.3548387096774,21.741935483871,14.1290322580645,12.5483870967742,12.8709677419355,14.7096774193548,6.80645161290323,5.74193548387097,2.74193548387097,2.83870967741935,15.741935483871,19.5161290322581,0.466462303109176,0.420890479493576,0.360108341911889,0.341862674537393,0.66007554013892,0.699963723441778,0.566342840441062,0.507949098745698,0.527600549200823,0.475649656919142,67.0051612903226,67.0529032258064,110.597267508968,96.3299459049963,96.3299459049963,110.597267508968,14.267321603972,-14.267321603972,0.163788427424756,0.1877689044113,0.338562805184109,0.315861172066087,0.684138827933913,0.661437194815891,0.741935483870968,73.5561711527491,63.7473070681654,25.8320810866126,23.5405936764475,54.1629139332977,56.1170059563574,6.16258753749567,5.69552956000311,17.356113033274,17.2812355542689,15.7294214420282,10.9705901552672,23.6032521901608,15.8234328305174,11.0608935321322,10.8346883816911,24.4786885264576,21.0405159291107,13.9535837463883,11.6203246248976,13.6578666542602,14.8770896025024,7.36788001258099,6.60043504220445,2.83828243284303,2.76878466997984,16.1128168223477,19.4621412628909,0.476904697798177,0.420377084509876,0.357654672201724,0.331563999551702,0.571780206614283,0.50548790223297,0.534819730983711,0.471330649589284,67.1453180190965,67.1217176225964,109.906533615586,94.9059558882682,94.9059558882682,109.906533615586,15.0005777273178,-15.0005777273178,0.174357003564261,0.190388657789786,0.33898296052816,0.306401902828825,0.693598097171175,0.66101703947184,67.0552272816698,65.9869508686836,0
"162",2012,"Louisville",1257,68.8285714285714,61.1714285714286,24.2285714285714,21.3428571428571,57.0571428571429,56.2571428571429,5.88571428571429,5.54285714285714,18.9428571428571,18,14.4857142857143,12.9428571428571,21.1142857142857,19.5714285714286,13.1428571428571,13.1142857142857,25.0857142857143,23.2,13.7714285714286,11.1428571428571,14.6571428571429,15.8571428571429,9.11428571428571,7.31428571428571,4.85714285714286,3.4,17.8571428571429,19.0285714285714,0.425462629687526,0.38032585464983,0.307180577398214,0.298583624195368,0.68147400392968,0.636896209747812,0.518877674554898,0.472149776468716,0.476824812833764,0.430307185961321,67.8617142857143,67.6114285714286,101.192191697203,90.4294894832028,90.4294894832028,101.192191697203,10.7627022139998,-10.7627022139998,0.181581712482752,0.196784896176828,0.357657376866201,0.34185686081274,0.65814313918726,0.642342623133799,0.742857142857143,70.6636111275867,59.0503010651861,24.3923617497498,20.3271568093321,55.8951171815096,54.628678486696,6.31713926434703,5.78472702140137,19.3356149715621,18.3108921395029,15.5617483637401,12.6112604251206,22.7469026967005,19.1622820147611,12.3217425646806,11.9584838377164,25.6308770592162,23.098785122895,13.7370965391232,10.3589625889507,14.3913948710801,16.6038457797079,9.2098150408277,6.7409199048869,4.66041864448732,2.71622406856063,17.952358351819,19.9855391731458,0.43707890550798,0.375274576382475,0.321173484855731,0.307749724352915,0.53695585042081,0.470884077400582,0.49352831767944,0.42923511276584,67.9734066744572,67.7054445151823,103.757263711369,87.0699673780172,87.0699673780172,103.757263711369,16.687296333352,-16.687296333352,0.180195333005587,0.208886866761858,0.343242866265067,0.313528403453557,0.686471596546443,0.656757133734933,67.8390753927933,65.910641928067,4
"163",2012,"Loyola MD",1259,67.59375,63.8125,23,22.28125,53.78125,52.03125,5,5.09375,14.6875,14.125,16.59375,14.15625,23.125,20.6875,13.28125,10.84375,22.0625,20.78125,12,11.28125,13.46875,14.21875,7.78125,6.15625,4.34375,3.75,18.875,19.1875,0.430263726001729,0.431326403683148,0.337447156147488,0.375848840394782,0.718844040733072,0.68315209128888,0.531355293200482,0.522687287206101,0.476687525012425,0.480571773177677,64.14375,64.50875,105.455167804011,98.7036296008312,98.7036296008312,105.455167804011,6.75153820317951,-6.75153820317951,0.173520299389888,0.18861837226914,0.389032446863971,0.328862084411816,0.671137915588184,0.610967553136029,0.75,66.1479067755366,63.2974946571833,22.6863149639405,22.0561940736239,52.8362532244911,51.4177498865526,4.46816174108925,4.85666003174996,13.5506754272833,13.5554212133184,16.3071151065663,14.3284464781856,23.2021803896342,21.1650327604295,12.7470471840128,10.5653889865769,22.1793455132951,20.9765064989845,11.1062074306129,10.8099367106934,13.1667820775565,13.6256524026119,7.38569895331795,5.89435587657715,4.29331117220667,3.52723274120099,19.2550857046743,19.4209870112832,0.432300723216141,0.432575282122297,0.330217028411805,0.372458337907298,0.528065087152024,0.522691137155575,0.475299035209835,0.48062815626197,63.4649474894739,63.7906277171765,104.450637475751,99.1837659905916,99.1837659905916,104.450637475751,5.26687148515928,-5.26687148515928,0.17214185811431,0.182863097061858,0.376756646825468,0.321714988575638,0.678285011424362,0.623243353174532,63.8828242512384,66.4565716410505,0
"164",2012,"Marquette",1266,75.9375,66.21875,26.5,23.875,57.71875,58.78125,5.6875,6.09375,16.875,18.96875,17.25,12.375,23.9375,18.28125,11.8125,13.625,24,22.5,16.84375,13.90625,13.25,16.65625,8.8125,7.21875,3.5,4.09375,17.875,20.15625,0.460500383659121,0.409539412017243,0.33488782214821,0.327885027325354,0.720322369674897,0.675564330523539,0.555918726236038,0.498400144078483,0.510346913512289,0.463043290828098,69.68875,69.85625,108.819001888738,94.89598439477,94.89598439477,108.819001888738,13.9230174939681,-13.9230174939681,0.161636673673265,0.199894045104409,0.34269579338893,0.353873668496968,0.646126331503032,0.65730420661107,0.78125,78.308092433973,65.5829802998674,27.1728377934077,23.3387239182379,56.9937771224335,57.645724762561,6.03825001472724,6.33422535642711,16.898060479603,19.2632267936105,17.9241668324304,12.5713071069644,24.8439776261546,18.2430611519567,11.183766088623,12.3365962750925,24.681999894474,21.9937252627707,17.1415587931961,13.6899324246601,13.3659470447781,16.9282171863384,8.70363143223203,6.90392266012512,3.41194117903417,3.35845635406041,17.9383340776408,20.7064155907923,0.47829698089863,0.408859569984218,0.354348439139211,0.336160692180856,0.577712806547809,0.502757457466275,0.532150700257924,0.465552723114119,70.1073082340967,70.2642925806678,111.768048528081,93.3398519742783,93.3398519742783,111.768048528081,18.4281965538029,-18.4281965538029,0.164008547200206,0.205505237970086,0.335000545624419,0.32244891032524,0.67755108967476,0.664999454375581,69.9404383961715,65.8452074961174,2
"165",2012,"Memphis",1272,75.2941176470588,63.1470588235294,26.8235294117647,21.4705882352941,54.2647058823529,55.8529411764706,5.38235294117647,5.38235294117647,14.5882352941176,17.3529411764706,16.2647058823529,14.8235294117647,22.5882352941176,21.3823529411765,9.47058823529412,12.2352941176471,24.9411764705882,20.6470588235294,14.7647058823529,10.9705882352941,12.7352941176471,13.9705882352941,7.94117647058824,6.08823529411765,5.67647058823529,3.55882352941176,19.0588235294118,18.5882352941176,0.495159645277277,0.385706783311537,0.366251305454092,0.313335653715069,0.722116614346296,0.688792746016627,0.587889689287116,0.483851403944894,0.545231022251745,0.434522627870822,67.4682352941176,66.9964705882353,111.518351771594,93.8852917260209,93.8852917260209,111.518351771594,17.6330600455733,-17.6330600455733,0.165843398171439,0.177725755164612,0.312583889410555,0.319304050488136,0.680695949511864,0.687416110589445,0.764705882352941,77.6883329158021,63.0043997868715,27.4728867160877,21.550129953499,54.7881145103665,56.2341214563923,5.85582499413343,5.4775548188549,15.2975198526636,17.4986818052271,16.8867344894933,14.4265850610185,23.1721849063823,20.5234881325503,9.63714645086046,11.5747604655361,25.5464462389535,20.2401122749926,15.2547033267422,11.0703771002618,12.92624942357,14.2574003215729,7.86718309149558,6.15427713512279,5.51449228552771,3.26187749082677,18.4592174302409,18.7683161913249,0.502960951715612,0.384161606429992,0.378126472520747,0.315362147868505,0.600607690637755,0.48231220954644,0.55684121498984,0.433230242186715,68.2729788418842,67.9470960907512,113.986189426692,92.2160744751365,92.2160744751365,113.986189426692,21.7701149515552,-21.7701149515552,0.165883130815129,0.180433210800216,0.320331483047294,0.302323903557218,0.697676096442782,0.679668516952706,67.8365086023593,65.408990231106,0
"166",2012,"Michigan",1276,66.75,62.25,23.875,22.5,52.09375,52.34375,8.125,6.0625,23.03125,17.3125,10.875,11.1875,15.0625,15.6875,8.5,9.875,22.09375,21.71875,12.75,11.21875,10.9375,12.4375,4.96875,5.5625,2.09375,2.53125,15.75,15.96875,0.461669054455272,0.432633694796401,0.359693875369475,0.35386821795826,0.712489931389756,0.71441878563831,0.571400661294575,0.526186629383992,0.540381452423654,0.490990382550011,61.15875,61.80875,109.086473291105,100.623282674641,100.623282674641,109.086473291105,8.46319061646414,-8.46319061646414,0.156481098662707,0.174709490661373,0.271938080563017,0.308421232855431,0.691578767144569,0.728061919436983,0.71875,69.4245799199583,60.9097030565287,24.7681715345535,21.9547693182509,53.3410767206471,52.846978588398,8.08658637418993,6.034743721027,23.0001032699794,17.736091255136,11.8016504766614,10.9654206989998,16.5222924371649,15.5250518588508,9.35816746223302,10.1207538920585,23.0029585501459,21.5950546788963,13.4631030463031,10.6360382540343,11.1617534370944,13.5047955772447,5.41127116532451,5.32769737856237,2.29527343477687,2.26690466874083,15.7692581973496,16.6105151363304,0.468738024166105,0.419312871566578,0.359611740448761,0.346124179051187,0.577472613704137,0.512692312171058,0.545548436960852,0.476921319524069,62.4144713678611,63.0620430914785,111.177235156113,96.7049684803074,96.7049684803074,111.177235156113,14.4722666758057,-14.4722666758057,0.154742309608348,0.185580826651351,0.291226284328076,0.304411112969284,0.695588887030716,0.708773715671924,61.922521817019,65.5743740752699,0
"167",2012,"Michigan St",1277,72.1470588235294,59.1176470588235,25.9117647058824,20.2941176470588,54.3823529411765,53.7058823529412,5.52941176470588,5.58823529411765,15.1470588235294,19.1176470588235,14.7941176470588,12.9411764705882,21.2058823529412,18.3529411764706,11.7352941176471,10.0294117647059,26.2647058823529,19.9411764705882,15.3235294117647,10.5882352941176,13,12.8529411764706,7.32352941176471,6.23529411764706,4.38235294117647,2.85294117647059,17.6176470588235,18.7647058823529,0.478084630127945,0.380038977867135,0.366458094708869,0.296631648923502,0.704817300529216,0.692488652674559,0.568182867090385,0.479493603892341,0.529689001401842,0.433318800986565,64.9776470588235,64.6047058823529,110.877773728991,91.6825601914739,91.6825601914739,110.877773728991,19.1952135375172,-19.1952135375172,0.169726697531236,0.17176137469799,0.360780102668346,0.269891473703865,0.730108526296135,0.639219897331654,0.794117647058823,75.2967063140918,57.7515016821772,26.7401830765177,19.7912375391328,55.2976841596743,53.9490076531204,5.61615092612511,5.24471834869046,15.2372864830552,18.6349476474437,16.2001892349314,12.9243082552212,23.3613766216854,18.7699853916318,12.3976952142994,10.3112803186886,27.0380657025037,19.8261826737658,16.0870388095021,10.0900743048832,13.0626296956402,14.0650489445988,7.91141555356347,6.0535003632449,4.60159958657649,2.8385864007003,17.7379882707814,19.9209859843631,0.486883472309773,0.369732515617561,0.372530517131024,0.287407970549673,0.578784116681605,0.46543233023433,0.538232370030109,0.419205289832453,66.2416243545566,65.9615698513487,113.702754151835,87.4956158888405,87.4956158888405,113.702754151835,26.2071382629942,-26.2071382629942,0.166335807766811,0.184193138401699,0.375177025144396,0.268450439038781,0.731549560961219,0.624822974855604,65.5730536708563,65.2312686920209,2
"168",2012,"Missouri",1281,80.2941176470588,65.7352941176471,28,24.6176470588235,55.5882352941176,55.7941176470588,8.23529411764706,6.23529411764706,20.8235294117647,17.2058823529412,16.0588235294118,10.2647058823529,20.9705882352941,15.1764705882353,9.17647058823529,10.7647058823529,23.0294117647059,20.7647058823529,16.2058823529412,12.8235294117647,10.2941176470588,14.4117647058824,8.20588235294118,5.26470588235294,2.82352941176471,2.64705882352941,14.1176470588235,18.7352941176471,0.503591458491837,0.442893367402592,0.392524533772104,0.37017580387181,0.761096647225541,0.679410898673922,0.620871158237155,0.527743690696423,0.578748768423329,0.499222202802183,65.9329411764706,66.1188235294118,121.911919050723,99.3323668283205,99.3323668283205,121.911919050723,22.5795522224027,-22.5795522224027,0.137205862559036,0.187677113528314,0.301988889364129,0.311256358384895,0.688743641615105,0.698011110635871,0.882352941176471,81.2246892008172,65.0471798866662,28.4984350237353,24.4259268330661,55.5871500377049,55.8995225049838,8.37600413234398,6.4294293441092,20.8722792123166,17.6177149205164,15.8518150210027,9.76589687642477,20.8990806011315,14.7665301595393,9.15246669213117,10.5739195990368,23.6959532363651,20.5923547687228,16.5637890915108,12.508794225367,10.4885972116684,14.5151097167975,8.05794590971889,5.27243229978823,3.04383960542402,2.35236555966511,13.7289567962327,18.5637215280981,0.512648070506578,0.439183133784503,0.397397805878489,0.371825767519038,0.628422392986472,0.523393037870101,0.588904725937633,0.497292859903674,66.1188760217401,66.3379858929418,122.929619240759,98.025921115398,98.025921115398,122.929619240759,24.9036981253614,-24.9036981253614,0.139543170428745,0.188854557921547,0.302768061420542,0.30106599094442,0.69893400905558,0.697231938579458,66.0979458941798,65.9410823510503,0
