"","Season","TeamID","TeamName","SOS","ConfAbbrev","Adjusted_EM_Conf"
"367",2020,1462,"Xavier",7.42180076332846,"big_east",16.2383915649661
"368",2020,1235,"Iowa St",7.32278230011705,"big_twelve",17.5339422452358
"369",2020,1353,"Rutgers",7.30838359497389,"big_ten",19.8876859611435
"370",2020,1266,"Marquette",7.3023864676506,"big_east",16.2383915649661
"371",2020,1400,"Texas",7.29318634684197,"big_twelve",17.5339422452358
"372",2020,1143,"California",7.29207851270131,"pac_twelve",13.9679408802655
"373",2020,1371,"Seton Hall",7.27372181595859,"big_east",16.2383915649661
"374",2020,1243,"Kansas St",7.24745099128446,"big_twelve",17.5339422452358
"375",2020,1397,"Tennessee",7.19446686163479,"sec",13.5211914416873
"376",2020,1228,"Illinois",7.17931380389801,"big_ten",19.8876859611435
"377",2020,1332,"Oregon",7.14175439613388,"pac_twelve",13.9679408802655
"378",2020,1196,"Florida",7.11294485911338,"sec",13.5211914416873
"379",2020,1166,"Creighton",7.01981073738342,"big_east",16.2383915649661
"380",2020,1449,"Washington",6.94098589010401,"pac_twelve",13.9679408802655
"381",2020,1210,"Georgia Tech",6.93945212928673,"acc",14.3931081366342
"382",2020,1208,"Georgia",6.8203775072072,"sec",13.5211914416873
"383",2020,1274,"Miami FL",6.74023626560103,"acc",14.3931081366342
"384",2020,1124,"Baylor",6.68335596201796,"big_twelve",17.5339422452358
"385",2020,1104,"Alabama",6.62189067428711,"sec",13.5211914416873
"386",2020,1113,"Arizona St",6.54704798541259,"pac_twelve",13.9679408802655
"387",2020,1160,"Colorado",6.38665788370282,"pac_twelve",13.9679408802655
"388",2020,1417,"UCLA",6.35081884015653,"pac_twelve",13.9679408802655
"389",2020,1112,"Arizona",6.34140245889979,"pac_twelve",13.9679408802655
"390",2020,1261,"LSU",6.29340835476378,"sec",13.5211914416873
"391",2020,1139,"Butler",6.20098331943985,"big_east",16.2383915649661
"392",2020,1344,"Providence",6.1746396909203,"big_east",16.2383915649661
"393",2020,1177,"DePaul",6.15346811242676,"big_east",16.2383915649661
"394",2020,1403,"Texas Tech",6.07508030240882,"big_twelve",17.5339422452358
"395",2020,1120,"Auburn",6.06732953596195,"sec",13.5211914416873
"396",2020,1336,"Penn St",6.05143474772128,"big_ten",19.8876859611435
"397",2020,1153,"Cincinnati",6.02330284157274,"aac",10.5185589517639
"398",2020,1428,"Utah",5.98738750938857,"pac_twelve",13.9679408802655
"399",2020,1116,"Arkansas",5.98260448366413,"sec",13.5211914416873
"400",2020,1140,"BYU",5.8319723446672,"wcc",7.94271951655578
"401",2020,1385,"St John's",5.82303537232955,"big_east",16.2383915649661
"402",2020,1448,"Wake Forest",5.82199575175704,"acc",14.3931081366342
"403",2020,1246,"Kentucky",5.77566598396983,"sec",13.5211914416873
"404",2020,1257,"Louisville",5.71554640985521,"acc",14.3931081366342
"405",2020,1130,"Boston College",5.71500082817234,"acc",14.3931081366342
"406",2020,1181,"Duke",5.70287938204319,"acc",14.3931081366342
"407",2020,1435,"Vanderbilt",5.69788725903574,"sec",13.5211914416873
"408",2020,1155,"Clemson",5.67916951631588,"acc",14.3931081366342
"409",2020,1386,"St Joseph's PA",5.57644935799698,"a_ten",7.64529168780944
"410",2020,1280,"Mississippi St",5.48008641047843,"sec",13.5211914416873
"411",2020,1199,"Florida St",5.36267398620438,"acc",14.3931081366342
"412",2020,1222,"Houston",5.31417341636257,"aac",10.5185589517639
"413",2020,1438,"Virginia",5.31255195440802,"acc",14.3931081366342
"414",2020,1401,"Texas A&M",5.19162976434599,"sec",13.5211914416873
"415",2020,1279,"Mississippi",5.15117724342916,"sec",13.5211914416873
"416",2020,1396,"Temple",5.06929599469134,"aac",10.5185589517639
"417",2020,1425,"USC",5.03768238937029,"pac_twelve",13.9679408802655
"418",2020,1301,"NC State",4.98875800747648,"acc",14.3931081366342
"419",2020,1338,"Pittsburgh",4.96846304922947,"acc",14.3931081366342
"420",2020,1376,"South Carolina",4.94566615583398,"sec",13.5211914416873
"421",2020,1393,"Syracuse",4.94410377199668,"acc",14.3931081366342
"422",2020,1348,"Rhode Island",4.91705507065476,"a_ten",7.64529168780944
"423",2020,1455,"Wichita St",4.85486840936986,"aac",10.5185589517639
"424",2020,1388,"St Mary's CA",4.83206339362666,"wcc",7.94271951655578
"425",2020,1378,"South Florida",4.63181291721722,"aac",10.5185589517639
"426",2020,1433,"VCU",4.53619295459102,"a_ten",7.64529168780944
"427",2020,1281,"Missouri",4.43766824754331,"sec",13.5211914416873
"428",2020,1163,"Connecticut",4.41364037464001,"aac",10.5185589517639
"429",2020,1269,"Massachusetts",4.34965893759387,"a_ten",7.64529168780944
"430",2020,1439,"Virginia Tech",4.34162526561483,"acc",14.3931081366342
"431",2020,1272,"Memphis",4.32602101379553,"aac",10.5185589517639
"432",2020,1360,"San Diego",4.15927245700941,"wcc",7.94271951655578
"433",2020,1173,"Dayton",4.01079454452562,"a_ten",7.64529168780944
"434",2020,1390,"Stanford",3.91008406007066,"pac_twelve",13.9679408802655
"435",2020,1258,"Loy Marymount",3.84337478431015,"wcc",7.94271951655578
"436",2020,1363,"San Jose St",3.68583176964449,"mwc",5.63888534881193
"437",2020,1424,"UNLV",3.68276332055396,"mwc",5.63888534881193
"438",2020,1333,"Oregon St",3.67676275533412,"pac_twelve",13.9679408802655
"439",2020,1362,"San Francisco",3.61429158551718,"wcc",7.94271951655578
"440",2020,1461,"Wyoming",3.51532876316448,"mwc",5.63888534881193
"441",2020,1416,"UCF",3.43886030772254,"aac",10.5185589517639
"442",2020,1172,"Davidson",3.12177603589156,"a_ten",7.64529168780944
"443",2020,1323,"Notre Dame",3.08793202256345,"acc",14.3931081366342
"444",2020,1129,"Boise St",2.94127358075335,"mwc",5.63888534881193
"445",2020,1450,"Washington St",2.93732228813395,"pac_twelve",13.9679408802655
"446",2020,1337,"Pepperdine",2.86704436074045,"wcc",7.94271951655578
"447",2020,1408,"Tulane",2.81166982794015,"aac",10.5185589517639
"448",2020,1387,"St Louis",2.77659062167607,"a_ten",7.64529168780944
"449",2020,1229,"Illinois St",2.75878188669183,"mvc",3.73798837447618
"450",2020,1426,"UT Arlington",2.71876370376203,"sun_belt",-0.435490161187039
"451",2020,1350,"Richmond",2.69128786673204,"a_ten",7.64529168780944
"452",2020,1429,"Utah St",2.59172596554509,"mwc",5.63888534881193
"453",2020,1409,"Tulsa",2.54760837229547,"aac",10.5185589517639
"454",2020,1161,"Colorado St",2.54690006285953,"mwc",5.63888534881193
"455",2020,1305,"Nevada",2.50122677498628,"mwc",5.63888534881193
"456",2020,1374,"SMU",2.39487138873137,"aac",10.5185589517639
"457",2020,1232,"Indiana St",2.19619480294111,"mvc",3.73798837447618
"458",2020,1379,"Southern Miss",2.18537405206776,"cusa",-0.0446635337795279
"459",2020,1211,"Gonzaga",2.09166155325733,"wcc",7.94271951655578
"460",2020,1185,"E Michigan",2.07871542397649,"mac",1.80896672793951
"461",2020,1247,"La Salle",2.04684011489762,"a_ten",7.64529168780944
"462",2020,1361,"San Diego St",2.02329186533296,"mwc",5.63888534881193
"463",2020,1317,"North Texas",2.01794718590281,"cusa",-0.0446635337795279
"464",2020,1182,"Duquesne",2.00712491446728,"a_ten",7.64529168780944
"465",2020,1382,"St Bonaventure",1.86197098697416,"a_ten",7.64529168780944
"466",2020,1102,"Air Force",1.7121974832576,"mwc",5.63888534881193
"467",2020,1201,"Fresno St",1.6844781993735,"mwc",5.63888534881193
"468",2020,1203,"G Washington",1.68151978099624,"a_ten",7.64529168780944
"469",2020,1206,"George Mason",1.66713886053237,"a_ten",7.64529168780944
"470",2020,1320,"Northern Iowa",1.66435692500981,"mvc",3.73798837447618
"471",2020,1443,"WKU",1.63645495018156,"cusa",-0.0446635337795279
"472",2020,1132,"Bowling Green",1.49850302912793,"mac",1.80896672793951
"473",2020,1187,"East Carolina",1.49602675114449,"aac",10.5185589517639
"474",2020,1307,"New Mexico",1.43592272394274,"mwc",5.63888534881193
"475",2020,1434,"Valparaiso",1.41800828129358,"mvc",3.73798837447618
"476",2020,1339,"Portland",1.24784368458132,"wcc",7.94271951655578
"477",2020,1191,"Evansville",1.16126577112527,"mvc",3.73798837447618
"478",2020,1179,"Drake",1.08070426387497,"mvc",3.73798837447618
"479",2020,1356,"S Illinois",0.979249369689045,"mvc",3.73798837447618
"480",2020,1138,"Buffalo",0.892467780004092,"mac",1.80896672793951
"481",2020,1283,"Missouri St",0.854597050528145,"mvc",3.73798837447618
"482",2020,1292,"MTSU",0.839917879997503,"cusa",-0.0446635337795279
"483",2020,1275,"Miami OH",0.718347292433704,"mac",1.80896672793951
"484",2020,1103,"Akron",0.638895646228164,"mac",1.80896672793951
"485",2020,1267,"Marshall",0.578596636234608,"cusa",-0.0446635337795279
"486",2020,1444,"W Michigan",0.545894459618301,"mac",1.80896672793951
"487",2020,1325,"Ohio",0.533331329889247,"mac",1.80896672793951
"488",2020,1260,"Loyola-Chicago",0.525238449858854,"mvc",3.73798837447618
"489",2020,1427,"UT San Antonio",0.52187510909758,"cusa",-0.0446635337795279
"490",2020,1154,"Citadel",0.426851138339051,"southern",-0.0789228939344902
"491",2020,1111,"Appalachian St",0.363214635074295,"sun_belt",-0.435490161187039
"492",2020,1245,"Kent",0.343999269471033,"mac",1.80896672793951
"493",2020,1209,"Georgia St",0.341593938148865,"sun_belt",-0.435490161187039
"494",2020,1419,"ULM",0.330927535596832,"sun_belt",-0.435490161187039
"495",2020,1359,"Samford",0.32291490699534,"southern",-0.0789228939344902
"496",2020,1133,"Bradley",0.282942274753254,"mvc",3.73798837447618
"497",2020,1253,"Long Beach St",0.28206294781208,"big_west",-7.0012598358157
"498",2020,1157,"Coastal Car",0.226146402284583,"sun_belt",-0.435490161187039
"499",2020,1451,"Weber St",0.222388799503073,"big_sky",-4.75735833462932
"500",2020,1330,"Old Dominion",0.172183896836246,"cusa",-0.0446635337795279
"501",2020,1303,"NE Omaha",-0.00353301429269982,"summit",-5.43583251265229
"502",2020,1200,"Fordham",-0.0155589663317086,"a_ten",7.64529168780944
"503",2020,1141,"C Michigan",-0.051114378494309,"mac",1.80896672793951
"504",2020,1402,"Texas St",-0.158476722185837,"sun_belt",-0.435490161187039
"505",2020,1135,"Brown",-0.160232405349237,"ivy",-1.78094124950701
"506",2020,1441,"W Carolina",-0.191466266709722,"southern",-0.0789228939344902
"507",2020,1423,"UNC Wilmington",-0.217642576626681,"caa",-3.39425978236377
"508",2020,1142,"Cal Poly",-0.238483504067866,"big_west",-7.0012598358157
"509",2020,1422,"UNC Greensboro",-0.258532874162969,"southern",-0.0789228939344902
"510",2020,1431,"UTEP",-0.285762239319346,"cusa",-0.0446635337795279
"511",2020,1349,"Rice",-0.297502304422809,"cusa",-0.0446635337795279
"512",2020,1158,"Col Charleston",-0.315282068109997,"caa",-3.39425978236377
"513",2020,1202,"Furman",-0.347793529619659,"southern",-0.0789228939344902
"514",2020,1343,"Princeton",-0.421696589428721,"ivy",-1.78094124950701
"515",2020,1204,"Ga Southern",-0.469499209732504,"sun_belt",-0.435490161187039
"516",2020,1459,"Wofford",-0.522232629527023,"southern",-0.0789228939344902
"517",2020,1406,"Towson",-0.522243597526143,"caa",-3.39425978236377
"518",2020,1335,"Penn",-0.5658276637327,"ivy",-1.78094124950701
"519",2020,1190,"ETSU",-0.587716559215658,"southern",-0.0789228939344902
"520",2020,1244,"Kennesaw",-0.593773504968077,"a_sun",-9.15235789240646
"521",2020,1334,"Pacific",-0.619009944553525,"wcc",7.94271951655578
"522",2020,1418,"Louisiana",-0.649591648368085,"sun_belt",-0.435490161187039
"523",2020,1365,"Santa Clara",-0.782416590026854,"wcc",7.94271951655578
"524",2020,1114,"Ark Little Rock",-0.796740559520384,"sun_belt",-0.435490161187039
"525",2020,1117,"Arkansas St",-0.802482215730346,"sun_belt",-0.435490161187039
"526",2020,1405,"Toledo",-0.841641939128469,"mac",1.80896672793951
"527",2020,1315,"North Dakota",-0.874665416922417,"summit",-5.43583251265229
"528",2020,1151,"Chattanooga",-0.887601889844764,"southern",-0.0789228939344902
"529",2020,1180,"Drexel",-0.955233608184547,"caa",-3.39425978236377
"530",2020,1165,"Cornell",-0.957875624133479,"ivy",-1.78094124950701
"531",2020,1250,"Lehigh",-1.05514166368875,"patriot",-7.27630730113378
"532",2020,1375,"South Alabama",-1.05537100134781,"sun_belt",-0.435490161187039
"533",2020,1463,"Yale",-1.1026032888105,"ivy",-1.78094124950701
"534",2020,1198,"Florida Intl",-1.11940768537362,"cusa",-0.0446635337795279
"535",2020,1150,"Charlotte",-1.12348159553697,"cusa",-0.0446635337795279
"536",2020,1189,"Elon",-1.18978782588374,"caa",-3.39425978236377
"537",2020,1221,"Holy Cross",-1.29988252204095,"patriot",-7.27630730113378
"538",2020,1407,"Troy",-1.31087342957661,"sun_belt",-0.435490161187039
"539",2020,1178,"Detroit",-1.33314058768412,"horizon",-8.6068605969852
"540",2020,1217,"Harvard",-1.37041437294961,"ivy",-1.78094124950701
"541",2020,1169,"CS Northridge",-1.40238195640374,"big_west",-7.0012598358157
"542",2020,1285,"Montana",-1.41982257021551,"big_sky",-4.75735833462932
"543",2020,1225,"Idaho",-1.44273120795108,"big_sky",-4.75735833462932
"544",2020,1286,"Montana St",-1.46635747893255,"big_sky",-4.75735833462932
"545",2020,1440,"VMI",-1.48213074456803,"southern",-0.0789228939344902
"546",2020,1226,"Idaho St",-1.48725247079339,"big_sky",-4.75735833462932
"547",2020,1186,"E Washington",-1.50011134090735,"big_sky",-4.75735833462932
"548",2020,1194,"FL Atlantic",-1.5310575159112,"cusa",-0.0446635337795279
"549",2020,1123,"Ball St",-1.53881627991366,"mac",1.80896672793951
"550",2020,1176,"Denver",-1.54392109349199,"summit",-5.43583251265229
"551",2020,1137,"Bucknell",-1.55623607105949,"patriot",-7.27630730113378
"552",2020,1162,"Columbia",-1.5892390868865,"ivy",-1.78094124950701
"553",2020,1310,"Niagara",-1.67591642729762,"maac",-7.90761494564051
"554",2020,1256,"Louisiana Tech",-1.68213679148603,"cusa",-0.0446635337795279
"555",2020,1273,"Mercer",-1.68436522593305,"southern",-0.0789228939344902
"556",2020,1156,"Cleveland St",-1.69707934145052,"horizon",-8.6068605969852
"557",2020,1331,"Oral Roberts",-1.73517546689119,"summit",-5.43583251265229
"558",2020,1146,"Cent Arkansas",-1.76196305500865,"southland",-16.2580441356094
"559",2020,1241,"James Madison",-1.84713489813082,"caa",-3.39425978236377
"560",2020,1412,"UAB",-1.90024866705692,"cusa",-0.0446635337795279
"561",2020,1171,"Dartmouth",-1.90075457677335,"ivy",-1.78094124950701
"562",2020,1152,"Chicago St",-2.06609548628617,"wac",-9.78938319080521
"563",2020,1319,"Northern Arizona",-2.06866486910038,"big_sky",-4.75735833462932
"564",2020,1263,"Maine",-2.13699175368905,"aec",-6.39056980106157
"565",2020,1296,"N Illinois",-2.20128691765249,"mac",1.80896672793951
"566",2020,1168,"CS Fullerton",-2.21971835609484,"big_west",-7.0012598358157
"567",2020,1442,"W Illinois",-2.2894908171164,"summit",-5.43583251265229
"568",2020,1453,"WI Green Bay",-2.3572047027814,"horizon",-8.6068605969852
"569",2020,1381,"Southern Utah",-2.39628514837565,"big_sky",-4.75735833462932
"570",2020,1223,"Houston Bap",-2.4177940652812,"southland",-16.2580441356094
"571",2020,1237,"IUPUI",-2.48438357729468,"horizon",-8.6068605969852
"572",2020,1456,"William & Mary",-2.48813784981175,"caa",-3.39425978236377
"573",2020,1324,"Oakland",-2.54783231212006,"horizon",-8.6068605969852
"574",2020,1404,"TN Martin",-2.5861055279739,"ovc",-10.9634226206413
"575",2020,1420,"UMBC",-2.58900390114874,"aec",-6.39056980106157
"576",2020,1318,"Northeastern",-2.58918786065703,"caa",-3.39425978236377
"577",2020,1167,"CS Bakersfield",-2.59593355247751,"wac",-9.78938319080521
"578",2020,1127,"Binghamton",-2.61559902546663,"aec",-6.39056980106157
"579",2020,1252,"Lipscomb",-2.62054971847296,"a_sun",-9.15235789240646
"580",2020,1316,"North Florida",-2.67261670678326,"a_sun",-9.15235789240646
"581",2020,1236,"PFW",-2.674834985628,"summit",-5.43583251265229
"582",2020,1340,"Portland St",-2.67955275713139,"big_sky",-4.75735833462932
"583",2020,1193,"Fairfield",-2.69074476625449,"maac",-7.90761494564051
"584",2020,1294,"N Colorado",-2.70543605502812,"big_sky",-4.75735833462932
"585",2020,1195,"FL Gulf Coast",-2.7392682719823,"a_sun",-9.15235789240646
"586",2020,1392,"Stony Brook",-2.74221039260288,"aec",-6.39056980106157
"587",2020,1131,"Boston Univ",-2.76735473949094,"patriot",-7.27630730113378
"588",2020,1170,"CS Sacramento",-2.89621242619429,"big_sky",-4.75735833462932
"589",2020,1218,"Hawaii",-2.91603944518181,"big_west",-7.0012598358157
"590",2020,1414,"UC Irvine",-2.93766624465699,"big_west",-7.0012598358157
"591",2020,1145,"Canisius",-2.94654183890498,"maac",-7.90761494564051
"592",2020,1399,"Tennessee Tech",-2.95639712939898,"ovc",-10.9634226206413
"593",2020,1174,"Delaware",-2.97890735378047,"caa",-3.39425978236377
"594",2020,1284,"Monmouth NJ",-2.98408172422942,"maac",-7.90761494564051
"595",2020,1227,"IL Chicago",-3.05596129773034,"horizon",-8.6068605969852
"596",2020,1233,"Iona",-3.06235590822308,"maac",-7.90761494564051
"597",2020,1148,"Central Conn",-3.09579161834096,"nec",-10.736199826866
"598",2020,1184,"E Kentucky",-3.1023781257611,"ovc",-10.9634226206413
"599",2020,1298,"Navy",-3.12845241319978,"patriot",-7.27630730113378
"600",2020,1122,"Austin Peay",-3.15561493737833,"ovc",-10.9634226206413
"601",2020,1454,"WI Milwaukee",-3.21118577365014,"horizon",-8.6068605969852
"602",2020,1410,"UTRGV",-3.29324878484942,"wac",-9.78938319080521
"603",2020,1220,"Hofstra",-3.3320283871818,"caa",-3.39425978236377
"604",2020,1373,"Siena",-3.34549227016124,"maac",-7.90761494564051
"605",2020,1312,"NJIT",-3.34682700406287,"a_sun",-9.15235789240646
"606",2020,1214,"Hampton",-3.43075829411379,"big_south",-13.3389831032687
"607",2020,1282,"Missouri KC",-3.45977041817017,"wac",-9.78938319080521
"608",2020,1351,"Rider",-3.48952125749284,"maac",-7.90761494564051
"609",2020,1213,"Grand Canyon",-3.52717853653186,"wac",-9.78938319080521
"610",2020,1377,"South Dakota",-3.58749401190624,"summit",-5.43583251265229
"611",2020,1436,"Vermont",-3.65138643159694,"aec",-6.39056980106157
"612",2020,1389,"St Peter's",-3.67684132614826,"maac",-7.90761494564051
"613",2020,1309,"New Orleans",-3.69095899182709,"southland",-16.2580441356094
"614",2020,1248,"Lafayette",-3.69373308891904,"patriot",-7.27630730113378
"615",2020,1219,"High Point",-3.69773724503565,"big_south",-13.3389831032687
"616",2020,1262,"MA Lowell",-3.70692803435834,"aec",-6.39056980106157
"617",2020,1413,"UC Davis",-3.73159910090446,"big_west",-7.0012598358157
"618",2020,1391,"Stetson",-3.74941433992856,"a_sun",-9.15235789240646
"619",2020,1264,"Manhattan",-3.77545826346216,"maac",-7.90761494564051
"620",2020,1295,"N Dakota St",-3.84413959968781,"summit",-5.43583251265229
"621",2020,1347,"Radford",-3.84626482561999,"big_south",-13.3389831032687
"622",2020,1159,"Colgate",-3.85247417061347,"patriot",-7.27630730113378
"623",2020,1367,"SC Upstate",-3.85487094074294,"big_south",-13.3389831032687
"624",2020,1430,"Utah Valley",-3.87394664661305,"wac",-9.78938319080521
"625",2020,1447,"Wagner",-3.97950739706775,"nec",-10.736199826866
"626",2020,1110,"American Univ",-3.99021246367172,"patriot",-7.27630730113378
"627",2020,1464,"Youngstown St",-4.09927219462963,"horizon",-8.6068605969852
"628",2020,1192,"F Dickinson",-4.13725096160498,"nec",-10.736199826866
"629",2020,1254,"LIU Brooklyn",-4.1492601429161,"nec",-10.736199826866
"630",2020,1297,"N Kentucky",-4.15450526946962,"horizon",-8.6068605969852
