"","Season","TeamName","TeamID","Score","OppScore","FGM","OppFGM","FGA","OppFGA","FGM3","OppFGM3","FGA3","OppFGA3","FTM","OppFTM","FTA","OppFTA","OR","OppOR","DR","OppDR","Ast","OppAst","TO","OppTO","Stl","OppStl","Blk","OppBlk","PF","OppPF","FGPercentage","OppFGPercentage","ThreePercentage","OppThreePercentage","FTPercentage","OppFTPercentage","TSPercentage","OppTSPercentage","EffectiveFGPercentage","OppEffectiveFGPercentage","Possessions","OppPossessions","OE","OppOE","DE","OppDE","TurnoverPercentage","OppTurnoverPercentage","ORPercentage","OppORPercentage","DRPercentage","OppDRPercentage","EM","WinPercentage"
"34",2010,"C Michigan",1141,63.9655172413793,63.9655172413793,21.448275862069,19.9655172413793,52.6551724137931,47.1034482758621,7.68965517241379,5.13793103448276,20.551724137931,14.9655172413793,13.3793103448276,18.8965517241379,20.1034482758621,25.8275862068966,12.2758620689655,10.2068965517241,21.1034482758621,22.3103448275862,10.6206896551724,10.0344827586207,14.2068965517241,15.0344827586207,7.96551724137931,5.82758620689655,2.86206896551724,3.27586206896552,21.7586206896552,18.5862068965517,0.410200106156422,0.424808074699797,0.372988300379326,0.342072704172096,0.660230325364013,0.731337454493932,0.522225778520351,0.546761336231387,0.483974868124376,0.480068518350451,63.431724137931,63.2951724137931,100.821920069443,101.062267195942,101.062267195942,100.821920069443,0.187280246251115,0.204884289975941,0.34785987201247,0.327765159112508,0.672234840887492,0.65214012798753,-0.24034712649928,0.482758620689655
"35",2010,"Cal Poly",1142,70.1935483870968,75.3225806451613,23.8064516129032,24.0645161290323,57.0967741935484,52.8064516129032,6.64516129032258,6.67741935483871,19.8709677419355,18.1290322580645,15.9354838709677,20.5161290322581,21.8709677419355,28.5806451612903,12.3870967741935,9.96774193548387,23.0967741935484,23.9677419354839,11.741935483871,13.8064516129032,13.4516129032258,12.3548387096774,5.51612903225806,5.70967741935484,2.35483870967742,3.38709677419355,22.0322580645161,17.7741935483871,0.420478904609664,0.458368083666891,0.332685776483181,0.360014319103405,0.741382172062426,0.716804181027808,0.529005178750755,0.57962641911711,0.480183772991496,0.521680532273054,67.7845161290323,67.7690322580645,103.559224255946,111.477375922628,111.477375922628,103.559224255946,0.168871052776875,0.159104698176382,0.333884630437751,0.299232142570571,0.700767857429429,0.666115369562249,-7.91815166668192,0.387096774193548
"36",2010,"California",1143,77.969696969697,68.3939393939394,27.9090909090909,24.6363636363636,58.4545454545455,56.8484848484849,6.57575757575758,5.66666666666667,17.6363636363636,17.6363636363636,15.5757575757576,13.4545454545455,20.5757575757576,19.3030303030303,11.4848484848485,10.7575757575758,24.2727272727273,21.1212121212121,14.4545454545455,12.4545454545455,12,12.9393939393939,5.66666666666667,5.45454545454545,2.48484848484848,3.81818181818182,17,17.3939393939394,0.478819169976009,0.435463203857586,0.371739864724564,0.318690245247564,0.759199830600877,0.676666486268904,0.579435073557697,0.524040867898792,0.535151383596786,0.485542544959974,68.0230303030303,67.5236363636364,114.918986348042,100.874003508394,100.874003508394,114.918986348042,0.150720771450367,0.165648554495369,0.350720715220502,0.304762205101626,0.695237794898374,0.649279284779498,14.044982839648,0.696969696969697
"37",2010,"Campbell",1144,67.6785714285714,63.9285714285714,23.0357142857143,21.6071428571429,51.6071428571429,48.75,4.67857142857143,6.35714285714286,13.3214285714286,19.0714285714286,16.9285714285714,14.3571428571429,23.7142857142857,20.6785714285714,11,10.2857142857143,20.4285714285714,21.4642857142857,14.1071428571429,14.1785714285714,14.2142857142857,18.0714285714286,10.2142857142857,6.39285714285714,2.07142857142857,5.14285714285714,18.9642857142857,19.8928571428571,0.449435119525556,0.446066992378838,0.335544098108698,0.336427555890844,0.713723539400797,0.683337085514505,0.549514030978423,0.553802613262227,0.495342764762684,0.512613695677659,65.2557142857143,65.6342857142857,103.863094108322,97.2919501024223,97.2919501024223,103.863094108322,0.187894874285484,0.237881201996827,0.3417914906933,0.327200956764767,0.672799043235233,0.6582085093067,6.57114400589923,0.607142857142857
"38",2010,"Canisius",1145,66.40625,67.5,23.25,24.46875,56.4375,58.03125,6.5625,6.5625,20.84375,20.125,13.34375,12,19.03125,18.3125,12.625,12.5,24.84375,23.46875,12.59375,13.5,14.71875,13.15625,6.03125,7.125,3.5,3.53125,18.28125,18.25,0.413916570574824,0.42310685760672,0.318103044820267,0.326552843474462,0.688264884000283,0.656356840134219,0.514715652523607,0.51276248713009,0.472847944153833,0.480261646808768,66.905,66.745,99.4351713666953,101.14605292475,101.14605292475,99.4351713666953,0.184678590029762,0.166532639934091,0.349988852737387,0.330549478437556,0.669450521562444,0.650011147262613,-1.71088155805446,0.46875
"39",2010,"Cent Arkansas",1146,61.8076923076923,68.5,20.7307692307692,24.7307692307692,50.8461538461538,54.6153846153846,5.34615384615385,5.69230769230769,17.3076923076923,16.2307692307692,15,13.3461538461538,23.6538461538462,18.8846153846154,10.9230769230769,10.9615384615385,21.9615384615385,23.8461538461538,9.38461538461539,12.5769230769231,14.3846153846154,13.3076923076923,5.80769230769231,6.88461538461539,3.03846153846154,4.73076923076923,17.4615384615385,19.5769230769231,0.41021131644216,0.453939912413741,0.300933993513477,0.350200317697289,0.630751116277949,0.726019757729354,0.506406155672756,0.545833258426135,0.463581475134885,0.506442301381771,64.7153846153846,65.2707692307692,95.1559608255968,105.100857387018,105.100857387018,95.1559608255968,0.190042603215241,0.174916552612968,0.314649396619305,0.330105087866986,0.669894912133014,0.685350603380695,-9.9448965614216,0.230769230769231
"40",2010,"Centenary",1147,68.6296296296296,80.7037037037037,22.8148148148148,27.7037037037037,55.8148148148148,55.7777777777778,7.74074074074074,6.48148148148148,21.8518518518519,17.1111111111111,15.2592592592593,18.8148148148148,21.0740740740741,25.5925925925926,8.92592592592593,11.4814814814815,20.1481481481481,27.4444444444444,12.7037037037037,15.2962962962963,15.0740740740741,15.6666666666667,7.2962962962963,7.33333333333333,2.25925925925926,4.44444444444444,21.5185185185185,19.2962962962963,0.411417082861126,0.500436004948574,0.358585332582773,0.369577580768385,0.704582498364369,0.744255555851537,0.528924165431253,0.606242326489025,0.481003309415729,0.559192241649352,71.2355555555555,71.2237037037037,95.8978973683296,113.414289724398,113.414289724398,95.8978973683296,0.188392188183574,0.19023248166748,0.239185506831297,0.353387761923687,0.646612238076313,0.760814493168703,-17.5163923560679,0.222222222222222
"41",2010,"Central Conn",1148,61.1333333333333,64.5,21.5,24.4,53.3,53.8,5.06666666666667,5.4,16.2333333333333,15.5,13.0666666666667,10.3,18.2333333333333,15.3666666666667,11,10.8666666666667,21.4666666666667,23.2666666666667,10.9666666666667,11.6666666666667,13.4,14.3333333333333,6.66666666666667,6.83333333333333,3,3.8,15.1333333333333,17.5,0.404036893460226,0.456998915708312,0.313268801476164,0.354288995318407,0.716555739211353,0.65003284569461,0.499341679071102,0.536127224210499,0.45197233022755,0.508059628557611,63.7226666666667,64.028,95.8335884678615,100.748341720572,100.748341720572,95.8335884678615,0.180880727977749,0.191902375275336,0.316891305137172,0.328927978704203,0.671072021295796,0.683108694862828,-4.91475325271035,0.4
"42",2010,"Charleston So",1149,64.3076923076923,69.0769230769231,23.6923076923077,24.5384615384615,57.0384615384615,55.3846153846154,6.07692307692308,5.76923076923077,17.6153846153846,17.5384615384615,10.8461538461538,14.2307692307692,16.3846153846154,21.4230769230769,12.3461538461538,11.9615384615385,22.8076923076923,24.5384615384615,10.0769230769231,13.4615384615385,14.6923076923077,13.8076923076923,7.69230769230769,7.34615384615385,4.03846153846154,2.96153846153846,18.3461538461538,16.3461538461538,0.417178285709571,0.445933391364429,0.352462662019772,0.31940928048301,0.655925492640283,0.659366121103586,0.501336453472409,0.536155510516052,0.470837949037397,0.499078320980274,66.5938461538462,66.6569230769231,96.1851423694455,103.166211491941,103.166211491941,96.1851423694455,0.186704880308438,0.176714800038739,0.330327177858513,0.344163920817054,0.655836079182946,0.669672822141487,-6.98106912249557,0.346153846153846
"43",2010,"Charlotte",1150,73.4193548387097,71.1290322580645,24.3870967741935,25.3225806451613,58.2903225806452,61,6.48387096774194,6.83870967741935,20.8387096774194,22.258064516129,18.1612903225806,13.6451612903226,24.7741935483871,19.5483870967742,13.3225806451613,12.8709677419355,26.258064516129,24.1612903225806,13.1935483870968,13.6774193548387,13.3548387096774,12.3548387096774,5.90322580645161,5.90322580645161,4.06451612903226,3.7741935483871,18.1935483870968,20.7741935483871,0.416373612052023,0.417702359061343,0.303891111751385,0.312589392510134,0.727651991964749,0.673362254429507,0.52889721148826,0.512825677725351,0.472147149360069,0.474258111885434,69.2232258064516,69.0851612903226,105.922335762504,102.926344283045,102.926344283045,105.922335762504,0.16225968564586,0.151225856292566,0.356013642555282,0.328197323272686,0.671802676727314,0.643986357444718,2.99599147945989,0.612903225806452
"44",2010,"Chattanooga",1151,68.1935483870968,73.0645161290323,24.258064516129,25.0967741935484,56.4838709677419,58.9032258064516,8.12903225806452,10.258064516129,24.4193548387097,28.7741935483871,11.5483870967742,12.6129032258065,18.741935483871,18.4838709677419,11.1290322580645,11.6451612903226,25.3870967741935,25.1935483870968,14.3225806451613,14.6129032258065,16.258064516129,14.3548387096774,5.7741935483871,8.06451612903226,2.48387096774194,3.48387096774194,18.9032258064516,18.6451612903226,0.430944113909025,0.429571220488615,0.332861755218873,0.357123866021484,0.611588177847483,0.704177716657269,0.527435352058016,0.548579479975611,0.503015850596197,0.518307394196588,69.8593548387097,69.7458064516129,97.7496904275729,104.507120941306,104.507120941306,97.7496904275729,0.19984956812335,0.176073506081789,0.308475028563648,0.310870767512949,0.689129232487051,0.691524971436352,-6.75743051373287,0.419354838709677
"45",2010,"Chicago St",1152,59.8928571428571,71.4642857142857,20.8214285714286,23.6428571428571,56.5,51.3571428571429,4.53571428571429,7.78571428571429,16.5,20.5357142857143,13.7142857142857,16.3928571428571,20.8571428571429,24.3214285714286,13.5,10.5714285714286,21.7857142857143,25.8214285714286,9.71428571428571,15.0357142857143,15.9642857142857,15.9642857142857,6.96428571428571,7.35714285714286,1.92857142857143,3.71428571428571,19.8571428571429,18.6785714285714,0.36817409306351,0.4615787528563,0.268434491839512,0.387999150113714,0.648552211906857,0.690459450608149,0.455085820654799,0.577363384225324,0.409151769336614,0.537024413824712,68.1414285714286,67.4514285714286,87.1755113457195,106.047396481278,106.047396481278,87.1755113457195,0.198183289806695,0.202936767961158,0.336602334221236,0.326160532382956,0.673839467617044,0.663397665778764,-18.8718851355588,0.214285714285714
"46",2010,"Cincinnati",1153,68.6666666666667,66.1818181818182,25.6060606060606,22.969696969697,59.3030303030303,56.030303030303,5.54545454545455,6.45454545454545,19.030303030303,19.0606060606061,11.9090909090909,13.7878787878788,19.1515151515152,20.0606060606061,14.0909090909091,10.6060606060606,25.4848484848485,22.2121212121212,13.6060606060606,12.5151515151515,13.0909090909091,11.7575757575758,5.51515151515152,6.48484848484848,3.03030303030303,3.15151515151515,18.1818181818182,16.7272727272727,0.433176499383392,0.411745094247806,0.281532996016465,0.338476826764937,0.648933837954356,0.689080500736063,0.507800943585839,0.511600131334016,0.47985179769301,0.469780764386878,66.729696969697,66.0084848484849,102.602942469012,100.542854211674,100.542854211674,102.602942469012,0.162849107212485,0.152260582407121,0.384126353038993,0.291547922238528,0.708452077761472,0.615873646961007,2.06008825733841,0.545454545454545
"47",2010,"Citadel",1154,60.5666666666667,61.0666666666667,21.3333333333333,21.7333333333333,51.7333333333333,50.7,7.36666666666667,6,20.3,18.5,10.5333333333333,11.6,14.7333333333333,16.9333333333333,9.8,10.0666666666667,21.6,23.1,11.2333333333333,9.9,10.7666666666667,11.5333333333333,4.93333333333333,5.06666666666667,1.46666666666667,3.4,15.5666666666667,15.7,0.413800706388975,0.430376610466981,0.36724492440297,0.335033435384672,0.721744307071264,0.679895325365487,0.52174010451291,0.527519847054055,0.485807377418493,0.489768655595891,59.1826666666667,59.6173333333333,102.465513082363,102.455525539162,102.455525539162,102.465513082363,0.155602635722689,0.166726508770384,0.294158860449884,0.313174560076528,0.686825439923472,0.705841139550116,0.00998754320118943,0.466666666666667
"48",2010,"Clemson",1155,73.2903225806452,63.8387096774194,26.5483870967742,23.0967741935484,58.5483870967742,55.1612903225806,6.58064516129032,4.61290322580645,19.5806451612903,15.6774193548387,13.6129032258065,13.0322580645161,20.6451612903226,19.258064516129,12.9677419354839,12,23.7096774193548,22.9032258064516,14.1612903225806,11.7096774193548,14.8387096774194,17.4838709677419,9.64516129032258,8,4.83870967741935,3.12903225806452,17.4838709677419,18.4193548387097,0.452567941777964,0.421563325396775,0.32706693569422,0.29761703216462,0.667935952723057,0.679348127488751,0.542120933116723,0.503050196869564,0.508970180556744,0.463427232368316,69.5032258064516,69.1187096774194,105.347118679796,93.0203741727712,93.0203741727712,105.347118679796,0.180076281375516,0.215092689511497,0.356009194554971,0.335996855817091,0.664003144182909,0.643990805445029,12.326744507025,0.67741935483871
"49",2010,"Cleveland St",1156,66.8064516129032,68.3548387096774,23.2258064516129,22.5806451612903,53.9677419354839,49.1612903225806,6.38709677419355,6.09677419354839,18.741935483871,15.3225806451613,13.9677419354839,17.0967741935484,18.6129032258065,24.9032258064516,9.48387096774194,10.8387096774194,19.8709677419355,23.5483870967742,12.4193548387097,12.9032258064516,12,15.1290322580645,8.32258064516129,5.16129032258065,1.83870967741935,3.09677419354839,21.5806451612903,17.5161290322581,0.436392796121767,0.463807402300288,0.351288184538361,0.400061140619556,0.74154895912811,0.689152749872596,0.543184437178169,0.572078825710937,0.497116617471482,0.526211220241561,64.6735483870968,64.4090322580645,103.845410546357,106.316488592268,106.316488592268,103.845410546357,0.161681082424167,0.201295187407527,0.284288539563384,0.351195006308348,0.648804993691652,0.715711460436616,-2.47107804591058,0.451612903225806
"50",2010,"Coastal Car",1157,72.3,61.6,26.9666666666667,22.4666666666667,57.1333333333333,57.5,5.03333333333333,5.43333333333333,14.4666666666667,19.2,13.3333333333333,11.2333333333333,20.8,16.7666666666667,12.7333333333333,12.2333333333333,25.6666666666667,21.7666666666667,14.7333333333333,9.33333333333333,12.5666666666667,13.5333333333333,6.8,6.03333333333333,4.16666666666667,2.73333333333333,16.4,18.7666666666667,0.469431057879032,0.392849979684861,0.354190584434892,0.280970023660998,0.637693376174211,0.666404128441295,0.544649616656437,0.475458286149064,0.514216272036524,0.439609290939966,66.1186666666667,66.1773333333333,108.6702404924,92.8864635633523,92.8864635633523,108.6702404924,0.160435260708725,0.173213497689833,0.370300258157774,0.322346132883399,0.677653867116601,0.629699741842226,15.7837769290481,0.8
"51",2010,"Col Charleston",1158,74.40625,72.53125,27.75,27.1875,60.8125,61.53125,9.375,5.5,25.59375,16.65625,9.53125,12.65625,13,19.625,8.78125,15.03125,23.09375,25.875,12.59375,12.6875,11.21875,13.15625,5.75,5.875,4.9375,2.53125,16.9375,14.40625,0.459004531175528,0.446324255100448,0.36807861406543,0.344511430079823,0.731448524619291,0.654084818522484,0.561440705318576,0.520426232692853,0.536616061335546,0.492103603236314,68.97,68.29125,108.042199912683,106.324129065724,106.324129065724,108.042199912683,0.14353801533209,0.157106777034276,0.250863528933973,0.389734017029318,0.610265982970682,0.749136471066028,1.71807084695865,0.65625
"52",2010,"Colgate",1159,67.4137931034483,71.3448275862069,23.8965517241379,24.7586206896552,55.0344827586207,55.2413793103448,6.62068965517241,7.03448275862069,17.8965517241379,19.6896551724138,13,14.7931034482759,18.9655172413793,20.3103448275862,11.0344827586207,9.6551724137931,23.3103448275862,23.3448275862069,13.2413793103448,14.6206896551724,14.9655172413793,12.7241379310345,6.24137931034483,6.96551724137931,2.03448275862069,3.17241379310345,18.6206896551724,18.3448275862069,0.435636623131045,0.44869972231713,0.372781045076844,0.350970001788821,0.681906445414622,0.722682394616938,0.532890240034789,0.556134734561031,0.496495907124864,0.512321633574997,67.3103448275862,67.2468965517241,99.8992981214088,106.175868668531,106.175868668531,99.8992981214088,0.191356543776039,0.165859885318646,0.32153694869542,0.294778280436048,0.705221719563952,0.67846305130458,-6.27657054712235,0.344827586206897
"53",2010,"Colorado",1160,74.3448275862069,75.0344827586207,24.8620689655172,25.6896551724138,52.7586206896552,55.0689655172414,6.62068965517241,5.58620689655172,17.3103448275862,16.3448275862069,18,18.0689655172414,23.4827586206897,25.7931034482759,7.3448275862069,12.6551724137931,20.7241379310345,23.8275862068966,14.1379310344828,13.3103448275862,13.3793103448276,15.0689655172414,8.06896551724138,6.82758620689655,2.31034482758621,3.72413793103448,21.4827586206897,20.8275862068966,0.475733500715044,0.463990724064657,0.387720812592703,0.340532385129282,0.778915405806716,0.704527325432701,0.59218211975234,0.563293659003427,0.53958116406703,0.514205340188203,69.1255172413793,68.831724137931,107.821215676773,109.177962839735,109.177962839735,107.821215676773,0.173613218487538,0.183421833308154,0.22877621833212,0.376074892259221,0.623925107740779,0.771223781667881,-1.3567471629619,0.448275862068966
