"","Season","TeamName","TeamID","Adjusted_Score","Adjusted_OppScore","Adjusted_FGM","Adjusted_OppFGM","Adjusted_FGA","Adjusted_OppFGA","Adjusted_FGM3","Adjusted_OppFGM3","Adjusted_FGA3","Adjusted_OppFGA3","Adjusted_FTM","Adjusted_OppFTM","Adjusted_FTA","Adjusted_OppFTA","Adjusted_OR","Adjusted_OppOR","Adjusted_DR","Adjusted_OppDR","Adjusted_Ast","Adjusted_OppAst","Adjusted_TO","Adjusted_OppTO","Adjusted_Stl","Adjusted_OppStl","Adjusted_Blk","Adjusted_OppBlk","Adjusted_PF","Adjusted_OppPF","Adjusted_FGPercentage","Adjusted_OppFGPercentage","Adjusted_ThreePercentage","Adjusted_OppThreePercentage","Adjusted_TSPercentage","Adjusted_OppTSPercentage","Adjusted_EffectiveFGPercentage","Adjusted_OppEffectiveFGPercentage","Adjusted_Possessions","Adjusted_OppPossessions","Adjusted_OE","Adjusted_OppOE","Adjusted_DE","Adjusted_OppDE","Adjusted_TurnoverPercentage","Adjusted_OppTurnoverPercentage","Adjusted_ORPercentage","Adjusted_OppORPercentage","Adjusted_DRPercentage","Adjusted_EM","Adjusted_OppEM","Adjusted_Tempo","Adjusted_OppTempo","WinPercentage"
"30",2010,"Bucknell",1137,65.9793758726265,69.3042616330493,22.8736703243391,23.7946972778158,56.2876287618991,54.5818089532932,6.12482406880988,6.32063027005569,18.9544813683413,16.8350653450179,14.1072111551385,15.394236807362,19.5978514355473,21.7222135401288,10.9532357388873,10.8106347450737,22.8505739073673,24.4525337653608,11.2997802717261,12.1871865892279,12.1749629858185,12.6200508463063,4.75826863105018,5.90990536849363,3.76459273334161,3.51703814833264,18.2480011024166,17.8733059197517,0.40807374612245,0.436371238122376,0.329369742796428,0.390003080042456,0.509776058654033,0.540127357451337,0.462874092929588,0.494426566307661,66.1324106404711,65.9489990121825,99.6554547301427,104.813723362657,104.813723362657,99.6554547301427,0.157700751532669,0.164183712888255,0.307620674418607,0.313904606825711,0.686095393174289,-5.15826863251406,5.15826863251406,65.931539814912,66.8276466287902,0.451612903225806
"31",2010,"Buffalo",1138,73.7327572854029,73.4840090999558,25.805552638317,25.971388221804,58.5217533738034,55.8244361548593,6.98444035399283,6.87375012778799,19.8730816177378,17.7147714624479,15.1372116547761,14.6674825285598,21.0551141224035,21.105004207709,12.3383847475419,10.4302699585371,23.0435753988217,23.6106577658624,14.8803458337894,12.7598710918963,14.1375455374458,15.0545742168416,7.55530219185383,6.93691679649301,3.32961402526263,3.28189960847058,18.7349023397132,18.3023220698926,0.446133581926076,0.46937506099468,0.35685483026999,0.391525721256683,0.549990503061019,0.567636732887077,0.507903281674984,0.531369570123105,69.5851643775648,69.7349422645558,106.521382689603,105.353232585324,105.353232585324,106.521382689603,0.172385738322591,0.188536935707678,0.339566833903266,0.310775496018696,0.689224503981304,1.16815010427831,-1.16815010427831,68.991064393492,66.4209140413114,0.586206896551724
"32",2010,"Butler",1139,71.5305179329738,59.8647086773887,23.393990143585,21.289716067584,51.9506118890081,52.3199567848068,6.79080900703036,4.72299813105751,19.8822117744518,15.9225614148776,17.9517286387735,12.5622784111633,24.5183280908651,18.5320608857593,10.0884933608836,9.36161412810044,24.2167807893512,21.0067953639452,13.0163472816116,10.0179513258746,12.4386619356339,14.2636504705114,7.16303946165424,5.30300333442417,2.80383677758215,3.46350629175028,18.2913820244169,20.8957756930038,0.454957760456847,0.406519800015364,0.342236261149236,0.301584810177561,0.575770075779534,0.495374290702955,0.521272440448599,0.452540703467105,65.0888448237391,65.3760999169519,110.178330341856,91.2419812175021,91.2419812175021,110.178330341856,0.165626956144166,0.191239649217855,0.322835717108831,0.275753515216058,0.724246484783942,18.9363491243535,-18.9363491243535,64.560796410031,66.4610311627035,0.875
"33",2010,"BYU",1140,83.106793810154,65.7483051615281,28.8848860566826,23.1123535510436,60.1027058523629,57.578957363675,7.93305960174915,5.74149948890619,19.0214895159388,17.1017157233914,17.4039620950397,13.7820985705348,22.2850351540351,20.4379690850824,10.9821993068323,11.0352348230958,27.0837034451966,22.6027810166389,15.8310770964228,12.0963761291153,11.9043416320202,16.042492265736,8.89736636524929,6.17010517219955,3.81779127235232,3.08522063978284,17.4726867602757,18.3964528961421,0.483597588663835,0.399483996737662,0.419063306094409,0.330028594738392,0.596796495102099,0.491513958065574,0.549852796624052,0.449323771856781,70.8302636453263,71.5789212037515,117.439655608513,91.3882585961473,91.3882585961473,117.439655608513,0.145174776152869,0.19434784894339,0.327685515974973,0.283647197072966,0.716352802927034,26.051397012366,-26.051397012366,70.5822104352369,66.7754315314369,0.848484848484849
"34",2010,"C Michigan",1141,65.2908483104517,66.7503901389027,21.9836963121746,21.2018695210036,53.8809392096468,48.547564688968,7.70164833613692,5.63087551336221,20.8063973736681,15.7722005151998,13.6218073499657,18.7157755835333,20.468466914098,25.5825093985536,12.6938857808597,10.2208715215259,21.2011554145058,22.6272961516099,10.552872306944,10.7393413546824,14.3590253258326,14.8755864882982,7.97413499667941,5.9687002659368,3.02831163714994,3.75958311650645,21.582060894484,18.521934251584,0.410674101878445,0.435952157251604,0.366010262323768,0.350531787780533,0.521107007545139,0.557859740975882,0.483424044579628,0.494479200499606,64.5522041968228,64.4585837911038,101.166084227607,103.424769616229,103.424769616229,101.166084227607,0.185257954398858,0.200173865192333,0.353190457355834,0.326234796791351,0.673765203208649,-2.25868538862182,2.25868538862182,63.9670836887585,66.420067159838,0.482758620689655
"35",2010,"Cal Poly",1142,68.2969808503865,74.8728939385357,23.3123341775253,24.3548763082831,57.1347573008109,53.1379368468678,6.52498007804418,6.6651175824752,19.8195145060298,18.3918514887337,15.1473324172917,19.4980237394943,20.9405677760235,27.0915280003072,12.7367362117099,10.0648153458826,22.6503051856477,24.0435606328478,11.5523198914888,14.1792529686581,13.8305168234164,12.4790524952552,5.86915635112759,6.26372354996383,2.71242661996717,4.05298211018265,21.5223527551186,17.4953276466889,0.411912015320208,0.461040194704276,0.325027015905265,0.352843551197787,0.517537668356359,0.578688443152685,0.470207386212304,0.523636740396984,67.4423877339678,67.4724463163756,101.236134785155,111.107147108825,111.107147108825,101.236134785155,0.174027919797145,0.161671684347202,0.341207569104925,0.305052102549159,0.694947897450841,-9.8710123236691,9.8710123236691,67.6375962720583,67.1628804942246,0.387096774193548
"36",2010,"California",1143,80.7447925695412,67.0768709203259,28.849065728814,24.0998276665446,59.4501277166093,57.6920236580118,6.73164206521128,5.86238201734359,17.6187973370211,18.5499975015269,16.3150190467019,13.0148335698932,21.7474518413358,18.7492110267761,12.1565111832197,11.0526234488123,25.5525142689283,20.9957209984644,15.3118235344947,12.0296211325318,11.7193156720737,13.2700868042871,6.0361459825016,5.23422230657522,3.12463106272163,3.66591886952083,17.0864978516364,18.301696444177,0.488477572525713,0.418998983272892,0.37985013770074,0.311619486371731,0.588939761499671,0.508905243257579,0.545152569897304,0.469883235340163,68.581811015651,68.1591398652681,118.185363302627,98.0626913524294,98.0626913524294,118.185363302627,0.144276227020722,0.167186598327738,0.364629916493264,0.298668501640781,0.701331498359219,20.1226719501979,-20.1226719501979,68.220412478713,66.5766234273548,0.696969696969697
"37",2010,"Campbell",1144,65.6327539649693,64.2237403986185,22.3328703790175,21.7341252223354,50.6312323315101,48.3929574043786,4.38870528703362,6.18669798512924,12.6322937453776,18.1521145294041,16.5783079199007,14.5687919688184,22.7114635160398,20.5514923755826,10.0774262690803,9.51183161096466,20.4171407482939,21.6842144566429,13.4072316635176,14.1368309810276,13.5242784355758,16.5305968721609,9.28980838165279,6.01456925282406,2.00370594667619,5.17304722793151,18.7701693432847,19.3676781941053,0.444324653946366,0.450584475201671,0.336566740861582,0.346866409211172,0.545385931380719,0.559190249403959,0.488971764763532,0.515833716831157,64.0711284450632,64.4543793108312,102.757808019337,99.5557291753243,99.5557291753243,102.757808019337,0.183338280380656,0.222390833877595,0.322134054107577,0.312170807893411,0.687829192106589,3.20207884401302,-3.20207884401302,64.7692500678257,67.6994525049087,0.607142857142857
"38",2010,"Canisius",1145,68.0330747530919,70.1924678283428,23.77297895867,25.2610335309428,56.7047663964603,58.0892275680724,6.61772561455402,6.81082967916208,20.9426885059251,20.291028007656,13.8693912211979,12.8595710872952,19.6402707847236,19.0434945119056,12.3609970619908,12.2190253740226,24.2632483810901,23.5986200165297,12.9653781812524,14.0911072049373,14.431032047192,13.1170774871114,5.95208724854222,6.85815034489498,3.25233289916539,3.50860943151368,18.6288097428593,18.550853676763,0.421372075603676,0.436868372689269,0.319529773707242,0.335974163316109,0.522628453572661,0.530366991802122,0.480302465524712,0.495987629592437,67.4165205269398,67.3664172663996,101.042185868975,104.296889124887,104.296889124887,101.042185868975,0.180298184247283,0.164864875386891,0.344493099717847,0.330408531205331,0.669591468794669,-3.25470325591237,3.25470325591237,67.1752089049234,66.6734936678111,0.46875
"39",2010,"Cent Arkansas",1146,59.7514908192719,67.9961737135889,20.5101474478577,24.7820985385002,51.5422685568931,54.9756639455022,5.63876475553742,5.90495380864581,18.3698974027825,17.027817945529,13.0924311680191,12.5270228279427,20.8835036047291,17.4525829850856,10.6709229251686,10.9196330504967,21.9813601132682,24.4396524146856,9.15763936071827,12.6526853750843,13.935539569408,12.7201353553652,5.55054304997216,6.60440782163208,3.0109127113077,4.68533552813022,16.6065438181805,18.0018783402269,0.399803835946499,0.451637746646678,0.294936541047102,0.346147479566824,0.493993629202353,0.543865018477038,0.455202041438727,0.505884158884242,63.9956267872133,64.4553027638084,93.246754670095,105.54960192958,105.54960192958,93.246754670095,0.186029982382894,0.169677657807439,0.305428826551545,0.330450169185515,0.669549830814485,-12.3028472594846,12.3028472594846,64.4533655430313,67.5634139527801,0.230769230769231
"40",2010,"Centenary",1147,67.1456461406113,80.0591404939915,22.1079301087849,27.6196635868148,55.1003481721626,55.6539415402555,8.04308329754785,6.61402821933646,23.1160197849279,17.9649906671411,14.8867026254935,18.2057851010255,20.6713184305023,25.1446426105912,9.1748102981984,11.8491723511768,19.8327038487777,27.1729627489534,12.8702792937307,15.9949097142897,15.699178887911,15.8255166772388,7.27438812103023,7.60717341257777,1.97686777321822,4.07325245814844,21.2653373805428,19.1218908247545,0.403530575025004,0.49917114417297,0.34945175723196,0.35947666244355,0.5245421434445,0.60349786965667,0.476725624991715,0.55935200080893,70.7200968712962,70.6939286149776,94.5096340971878,113.279544645225,113.279544645225,94.5096340971878,0.196762638949781,0.192425993700423,0.245618818511119,0.363035990306429,0.636964009693571,-18.7699105480373,18.7699105480373,70.9646970026053,67.2886351997588,0.222222222222222
"41",2010,"Central Conn",1148,62.1692788593452,68.7588377546388,22.0042069026355,25.7515178928141,54.5213666809769,55.0176029570384,4.97798524655678,5.5138526659137,16.2270826068526,15.5914930082145,13.1828798075174,11.7419493030968,18.4060606738235,16.9821197052973,11.2718857385121,10.8757702945155,21.2888049671634,23.7074063390351,10.6595401506758,12.2248381711173,13.3761314044968,13.5006703400376,6.32328047476302,6.97930826185618,2.88179571120247,4.1918169240438,15.6985313488998,17.3156459569596,0.404103514573286,0.472285326155017,0.307211354204432,0.358119449433028,0.497148907264172,0.554099097448184,0.450061539410548,0.523324663180602,64.724279043444,65.1146356728913,95.9887561056074,105.52477944997,105.52477944997,95.9887561056074,0.177022150735042,0.17853698487564,0.31781278115965,0.330912152884648,0.669087847115352,-9.53602334436289,9.53602334436289,64.3228725951295,66.5761633109383,0.4
"42",2010,"Charleston So",1149,60.748227246414,68.3800668757565,21.804033079919,23.664742359682,53.6297564557297,52.6843883571958,5.90616723846964,5.75989257147051,16.8473181644446,16.6738677672055,11.2339938481063,15.290689584922,16.5649970844519,22.253990774918,11.3625311214875,11.7026018079146,21.0587475411733,23.7793816811329,9.05168848880078,13.1642303671551,14.432116967705,13.1987990122054,7.06006053076194,7.23373886017257,3.61727416167219,2.84724221365318,18.6245336002723,16.6342541592912,0.41076682643489,0.451596439190566,0.356423115211078,0.334004662744287,0.50197107396327,0.55038132324375,0.466351460140378,0.5075404624226,63.9879410191061,63.9723415024505,95.1361402025007,106.201103985246,106.201103985246,95.1361402025007,0.190679863439596,0.17550411827954,0.318266432117201,0.353851351994466,0.646148648005534,-11.0649637827456,11.0649637827456,65.3476693578446,68.3014178302745,0.346153846153846
"43",2010,"Charlotte",1150,73.0290252367203,69.613364400883,24.0603453067155,24.407292358005,56.3404126603323,58.6553171918317,6.60764270771001,6.92766439270664,20.3999240242174,21.6936951431651,18.3006919155793,13.8711152921663,24.6656847371556,19.515795039539,12.6297175926219,11.8050380372214,25.7748947782703,23.0861173258773,12.8138087688143,13.2604165879243,13.1380135935785,12.185976699277,5.69964738176128,5.64327529397007,3.68176753484941,3.26772920979247,18.012807715497,20.6114901947265,0.426389831564993,0.419320568958428,0.321401356706528,0.327548342694538,0.542876657972559,0.520115626051849,0.485272706721683,0.478888788661887,67.7016099456374,67.6232056712845,107.761627481967,102.916058875758,102.916058875758,107.761627481967,0.164164810463774,0.154777829910209,0.352568165859789,0.313075941741691,0.686924058258309,4.84556860620902,-4.84556860620902,68.4550915720278,67.7228045490938,0.612903225806452
"44",2010,"Chattanooga",1151,67.436106769469,73.0487969296699,23.7529161628046,24.9453999432317,56.4116596059391,58.6024604541743,7.88889666657097,9.22572717230489,23.9932057770876,26.5124468209977,12.0413777772887,13.9322698709016,19.0044153613123,20.3564128152517,10.809222075391,12.2518816216399,24.9086750803687,25.7916913896244,14.4579689982383,14.8160111959181,15.9896462804067,14.5998877452951,5.96807274247787,8.03665460289758,2.58058257553915,3.68277555909992,19.6575192475654,18.6899627101558,0.422101925176249,0.428119771870302,0.326045601219468,0.343332082762638,0.520792215872952,0.542694788046795,0.491633500937607,0.507298779471015,69.9540265699322,69.9072882165403,96.4250836868606,104.174728192907,104.174728192907,96.4250836868606,0.197672865797159,0.17792797958285,0.2971751133989,0.327545741513971,0.672454258486029,-7.74964450604616,7.74964450604616,69.9203351247397,66.9059480931561,0.419354838709677
"45",2010,"Chicago St",1152,58.2767877213685,73.9179986979909,20.4624625986765,24.8146214493819,56.2331174109114,52.6069477983663,4.13817297639633,7.67596075286387,16.0841603939002,20.0777081842364,13.213689547619,16.6127950463632,20.4117937707953,24.3359832815848,13.7659918866914,11.4099853786808,20.8792694631769,25.7206812152217,9.26982756555715,14.932323802015,16.1491203014643,15.048131175373,6.39672639568039,7.68844059153282,1.88234655199227,3.98498713674791,19.7859441389293,18.6310846229138,0.363613961947587,0.472598883161418,0.25506637428519,0.392398077635762,0.445767815053256,0.585435810923021,0.400754758868587,0.544990210880351,67.5974350848343,66.9529262389558,85.5044838340073,110.276780821734,110.276780821734,85.5044838340073,0.200958077308788,0.190676462703217,0.342056583283343,0.351017385827756,0.648982614172244,-24.7722969877268,24.7722969877268,67.6830846389842,67.1370465051788,0.214285714285714
"46",2010,"Cincinnati",1153,69.355955891399,62.9833180927409,25.405888000054,21.697231351377,57.4520592968087,54.6959436561745,5.68504272053594,6.51504306282876,18.7987151404053,19.2284046268107,12.859137170755,13.0738123271581,20.3716924515969,18.9973017226996,13.2822542692774,9.53789167443466,26.2492506244551,21.587294392529,13.4701142388551,11.3999114428294,13.5141785552214,12.4149838964992,5.62989986114524,6.2962143074368,2.97938989335652,2.33197321774455,17.9848360597657,17.5339625153097,0.443146319210789,0.400204956801251,0.295001125410331,0.33906883083744,0.523105218680854,0.502672214165226,0.49286158476327,0.460405702458365,66.6475282614554,65.9318486362269,103.651724395535,96.0697677375926,96.0697677375926,103.651724395535,0.170124699732578,0.16280118974677,0.374870936135024,0.264292711741774,0.735707288258226,7.58195665794259,-7.58195665794259,66.5255209535085,66.8672725283169,0.545454545454545
"47",2010,"Citadel",1154,60.5558182174848,61.7518306066299,21.0886634162539,21.997938338358,52.1104185532887,51.2587987465067,6.94797319399688,5.1720631441564,19.4882695249141,16.5115256182057,11.4305181909801,12.5838907857574,15.6676057507421,18.1526997200792,10.0770338331862,10.4314729801944,21.6143802241719,23.3707005288144,11.4383732284358,10.014778045234,11.1334130311206,11.7480144190403,5.11762050774435,5.53079535404053,1.66837016023541,3.7681257301348,15.8607415024746,15.938413380203,0.405903550339992,0.430070433970104,0.357286660106754,0.326214545986388,0.51444065583591,0.522737729584916,0.473162744098422,0.480854900751314,60.0605442815497,60.5625280621875,101.143721661485,102.044338641761,102.044338641761,101.143721661485,0.158270223905665,0.166011256256984,0.296006588870302,0.320718471159305,0.679281528840695,-0.900616980275554,0.900616980275554,59.7465127090498,66.6771898636847,0.466666666666667
"48",2010,"Clemson",1155,74.9111282006424,61.8425541509197,26.7348504799203,21.9834533341529,56.8294713774303,53.4828665745329,6.83169918436051,4.85161663011333,19.3678394091551,16.2870328792238,14.6097280564413,13.0240308525006,21.8153041821737,19.3642911124615,12.1667779058812,11.1862056346408,24.2371804911805,22.0274889135137,14.6976379124542,11.4110230231876,14.5511204634943,17.5821933540326,9.57294305552541,7.70383307465703,4.73158461299939,2.38313922373156,17.4908619984119,18.9940975920326,0.468487626383794,0.414317339125171,0.346176543956882,0.298085923881793,0.563998314434099,0.500628680021247,0.528820753343584,0.459842309011154,68.8125477751999,68.3991423834077,108.700535480335,91.158382990563,91.158382990563,108.700535480335,0.179977558965285,0.219761688750045,0.349909755367249,0.315960764779202,0.684039235220798,17.5421524897723,-17.5421524897723,69.035949325097,67.2987209895729,0.67741935483871
